ts_event,Open,High,Low,Close,Volume
2025-12-23 14:20:00-05:00,311.98,312.16,311.98,312.04,2909
2025-12-23 14:25:00-05:00,312.05,312.25,312.03,312.155,2835
2025-12-23 14:30:00-05:00,312.15,312.15,311.98,312.01,2758
2025-12-23 14:35:00-05:00,312.0,312.01,311.89,311.91,3342
2025-12-23 14:40:00-05:00,311.92,312.02,311.89,311.92,2644
2025-12-23 14:45:00-05:00,311.92,312.11,311.92,312.035,7195
2025-12-23 14:50:00-05:00,312.0,312.03,311.85,311.94,3322
2025-12-23 14:55:00-05:00,311.94,311.96,311.73,311.87,2815
2025-12-23 15:00:00-05:00,311.88,311.88,311.73,311.75,2013
2025-12-23 15:05:00-05:00,311.745,311.895,311.65,311.82,2888
2025-12-23 15:10:00-05:00,311.845,311.91,311.72,311.73,2796
2025-12-23 15:15:00-05:00,311.72,311.82,311.51,311.58,3811
2025-12-23 15:20:00-05:00,311.6,311.62,311.36,311.4,4954
2025-12-23 15:25:00-05:00,311.41,311.41,311.17,311.26,3979
2025-12-23 15:30:00-05:00,311.3,311.43,311.18,311.23,5571
2025-12-23 15:35:00-05:00,311.24,311.31,311.11,311.11,4957
2025-12-23 15:40:00-05:00,311.11,311.26,310.92,310.935,6494
2025-12-23 15:45:00-05:00,310.96,311.02,310.85,310.85,13695
2025-12-23 15:50:00-05:00,310.86,311.01,310.67,310.68,14242
2025-12-23 15:55:00-05:00,310.695,311.37,310.695,310.81,22440
2025-12-24 09:30:00-05:00,310.51,311.21,310.35,310.87,822
2025-12-24 09:35:00-05:00,310.78,311.0,310.57,311.0,1180
2025-12-24 09:40:00-05:00,310.9,311.2,310.83,311.04,842
2025-12-24 09:45:00-05:00,311.02,311.08,310.51,310.51,741
2025-12-24 09:50:00-05:00,310.48,310.81,310.29,310.81,1657
2025-12-24 09:55:00-05:00,310.82,310.86,310.72,310.8,941
2025-12-24 10:00:00-05:00,310.865,311.2,310.865,311.01,3036
2025-12-24 10:05:00-05:00,311.01,311.1,310.775,310.99,1815
2025-12-24 10:10:00-05:00,310.99,311.21,310.95,311.04,1983
2025-12-24 10:15:00-05:00,311.13,311.43,311.13,311.37,1088
2025-12-24 10:20:00-05:00,311.39,311.95,311.39,311.82,2788
2025-12-24 10:25:00-05:00,311.82,312.1,311.71,311.79,2025
2025-12-24 10:30:00-05:00,311.69,311.85,311.56,311.73,2930
2025-12-24 10:35:00-05:00,311.76,312.09,311.7,312.09,4087
2025-12-24 10:40:00-05:00,312.01,312.23,312.0,312.22,1696
2025-12-24 10:45:00-05:00,312.19,312.26,312.1,312.14,2031
2025-12-24 10:50:00-05:00,312.14,312.23,312.02,312.15,1101
