ts_event,Open,High,Low,Close,Volume
2026-01-21 13:15:00-05:00,246.18,246.28,245.6,245.67,33899
2026-01-21 13:20:00-05:00,245.68,245.68,244.37,244.37,49828
2026-01-21 13:25:00-05:00,244.5,245.33,244.43,245.22,24497
2026-01-21 13:30:00-05:00,245.23,246.01,244.96,245.7,35355
2026-01-21 13:35:00-05:00,245.68,245.88,244.83,245.45,20393
2026-01-21 13:40:00-05:00,245.48,245.64,244.92,245.01,25479
2026-01-21 13:45:00-05:00,245.07,245.89,244.68,245.79,31946
2026-01-21 13:50:00-05:00,245.75,246.04,245.42,245.42,35282
2026-01-21 13:55:00-05:00,245.39,245.63,244.88,245.27,47160
2026-01-21 14:00:00-05:00,245.26,245.43,244.96,245.11,53723
2026-01-21 14:05:00-05:00,245.13,245.18,244.23,244.8,54376
2026-01-21 14:10:00-05:00,244.85,245.15,244.68,244.72,29330
2026-01-21 14:15:00-05:00,244.74,245.05,244.45,244.87,55283
2026-01-21 14:20:00-05:00,244.89,245.58,244.64,245.54,33838
2026-01-21 14:25:00-05:00,245.51,248.25,245.07,247.94,131318
2026-01-21 14:30:00-05:00,247.99,248.8,247.19,248.33,106295
2026-01-21 14:35:00-05:00,248.38,249.36,248.12,249.255,111415
2026-01-21 14:40:00-05:00,249.27,249.95,248.86,249.85,104120
2026-01-21 14:45:00-05:00,249.855,250.99,249.855,250.84,133596
2026-01-21 14:50:00-05:00,250.9,251.31,249.85,251.04,108122
2026-01-21 14:55:00-05:00,251.03,251.44,250.92,251.25,80678
2026-01-21 15:00:00-05:00,251.3,251.54,250.6,250.87,85420
2026-01-21 15:05:00-05:00,250.93,251.01,249.91,250.54,70674
2026-01-21 15:10:00-05:00,250.59,250.78,250.09,250.42,61255
2026-01-21 15:15:00-05:00,250.43,250.68,249.85,249.93,100602
2026-01-21 15:20:00-05:00,249.96,250.77,249.96,250.53,73783
2026-01-21 15:25:00-05:00,250.47,250.53,249.19,249.2,78191
2026-01-21 15:30:00-05:00,249.18,249.68,248.4,249.39,104623
2026-01-21 15:35:00-05:00,249.41,250.25,249.41,249.68,93522
2026-01-21 15:40:00-05:00,249.7,250.07,249.18,249.57,62742
2026-01-21 15:45:00-05:00,249.55,250.03,249.35,249.83,87195
2026-01-21 15:50:00-05:00,249.86,250.28,249.2,249.53,150557
2026-01-21 15:55:00-05:00,249.51,249.92,249.09,249.665,550714
2026-01-22 09:30:00-05:00,251.7,251.77,249.6,249.69,995575
2026-01-22 09:35:00-05:00,249.69,250.49,248.28,249.68,277397
2026-01-22 09:40:00-05:00,249.76,250.27,246.7,248.12,314209
2026-01-22 09:45:00-05:00,248.13,248.82,247.39,248.82,116104
2026-01-22 09:50:00-05:00,248.81,251.36,247.73,251.18,223489
2026-01-22 09:55:00-05:00,251.16,251.3,250.05,250.77,133193
2026-01-22 10:00:00-05:00,250.84,252.0,248.57,249.45,205396
2026-01-22 10:05:00-05:00,249.37,250.38,249.23,249.61,67531
2026-01-22 10:10:00-05:00,249.63,250.25,249.45,250.23,74986
2026-01-22 10:15:00-05:00,250.28,251.48,249.21,249.7,122336
2026-01-22 10:20:00-05:00,249.73,251.39,249.58,249.99,83179
2026-01-22 10:25:00-05:00,249.97,251.2,249.74,250.2,68280
2026-01-22 10:30:00-05:00,250.17,251.26,249.83,251.14,72018
2026-01-22 10:35:00-05:00,251.12,252.95,250.71,252.72,142588
2026-01-22 10:40:00-05:00,252.75,252.94,252.0,252.07,104296
2026-01-22 10:45:00-05:00,252.05,252.65,251.59,252.04,78853
2026-01-22 10:50:00-05:00,252.03,252.12,251.47,252.01,49406
2026-01-22 10:55:00-05:00,252.01,252.2,251.3,251.41,33821
2026-01-22 11:00:00-05:00,251.37,252.13,251.34,251.99,43630
2026-01-22 11:05:00-05:00,252.01,252.8,251.78,252.79,57203
2026-01-22 11:10:00-05:00,252.8,253.99,252.48,253.82,132220
2026-01-22 11:15:00-05:00,253.83,253.98,253.15,253.34,56568
2026-01-22 11:20:00-05:00,253.32,253.85,253.27,253.41,68629
2026-01-22 11:25:00-05:00,253.44,253.64,253.22,253.465,42189
2026-01-22 11:30:00-05:00,253.465,253.95,253.275,253.49,43124
2026-01-22 11:35:00-05:00,253.5,253.84,253.2,253.32,49238
2026-01-22 11:40:00-05:00,253.33,254.41,253.31,254.11,91655
2026-01-22 11:45:00-05:00,254.065,255.43,253.96,255.3,140580
2026-01-22 11:50:00-05:00,255.305,256.08,255.11,255.22,200194
2026-01-22 11:55:00-05:00,255.25,255.27,254.1,254.53,68504
2026-01-22 12:00:00-05:00,254.48,254.935,254.22,254.9,61282
2026-01-22 12:05:00-05:00,254.9,255.49,254.77,255.26,62933
2026-01-22 12:10:00-05:00,255.24,255.315,254.94,255.1,37319
2026-01-22 12:15:00-05:00,255.07,255.15,253.95,254.02,66363
2026-01-22 12:20:00-05:00,254.06,254.65,254.02,254.53,61215
2026-01-22 12:25:00-05:00,254.55,255.01,254.48,255.01,32534
2026-01-22 12:30:00-05:00,255.02,255.27,254.75,254.93,29073
2026-01-22 12:35:00-05:00,254.89,255.0,254.0,254.4,57292
2026-01-22 12:40:00-05:00,254.46,255.05,254.46,254.79,26554
2026-01-22 12:45:00-05:00,254.75,255.13,254.7,254.94,42208
2026-01-22 12:50:00-05:00,254.91,255.05,254.27,254.39,40494
2026-01-22 12:55:00-05:00,254.36,254.66,253.97,254.24,39054
2026-01-22 13:00:00-05:00,254.25,254.93,253.96,254.91,50022
2026-01-22 13:05:00-05:00,254.89,255.04,254.32,254.39,54030
2026-01-22 13:10:00-05:00,254.38,254.47,253.48,253.64,194559
2026-01-22 13:15:00-05:00,253.615,254.12,253.53,253.82,27348
2026-01-22 13:20:00-05:00,253.8,254.12,253.69,253.825,26163
2026-01-22 13:25:00-05:00,253.82,254.11,253.77,253.98,18314
2026-01-22 13:30:00-05:00,253.95,254.44,253.91,254.16,40002
2026-01-22 13:35:00-05:00,254.16,254.35,253.22,253.81,38348
2026-01-22 13:40:00-05:00,253.82,253.9,253.59,253.705,24467
2026-01-22 13:45:00-05:00,253.705,253.97,253.6,253.61,15872
2026-01-22 13:50:00-05:00,253.595,253.74,252.89,253.1,64477
2026-01-22 13:55:00-05:00,253.1,253.27,252.41,252.76,41331
2026-01-22 14:00:00-05:00,252.79,253.28,252.73,253.15,38134
2026-01-22 14:05:00-05:00,253.18,253.19,252.76,253.15,24440
2026-01-22 14:10:00-05:00,253.12,253.49,253.07,253.26,34196
2026-01-22 14:15:00-05:00,253.25,253.86,253.04,253.67,47584
