ts_event,Open,High,Low,Close,Volume
2025-03-07 12:35:00-05:00,157.46,157.9,157.43,157.64,13721
2025-03-07 12:40:00-05:00,157.61,158.32,157.54,158.32,18093
2025-03-07 12:45:00-05:00,158.28,158.69,158.07,158.23,21864
2025-03-07 12:50:00-05:00,158.28,158.92,158.23,158.92,13465
2025-03-07 12:55:00-05:00,158.93,159.07,157.66,157.77,19699
2025-03-07 13:00:00-05:00,157.77,158.98,157.73,158.87,11525
2025-03-07 13:05:00-05:00,158.845,159.23,158.71,158.77,17440
2025-03-07 13:10:00-05:00,158.75,158.77,158.2,158.64,10956
2025-03-07 13:15:00-05:00,158.7,158.89,158.55,158.83,42023
2025-03-07 13:20:00-05:00,158.79,158.94,158.47,158.59,21764
2025-03-07 13:25:00-05:00,158.56,158.82,158.49,158.6,17392
2025-03-07 13:30:00-05:00,158.61,158.85,158.5,158.77,11639
2025-03-07 13:35:00-05:00,158.77,159.57,158.75,159.52,22981
2025-03-07 13:40:00-05:00,159.5,159.69,159.16,159.38,16700
2025-03-07 13:45:00-05:00,159.44,159.76,159.34,159.61,18148
2025-03-07 13:50:00-05:00,159.63,160.2,159.54,160.16,28324
2025-03-07 13:55:00-05:00,160.14,160.18,159.89,160.07,11526
2025-03-07 14:00:00-05:00,160.05,160.53,160.03,160.25,30649
2025-03-07 14:05:00-05:00,160.25,160.42,159.68,159.78,19037
2025-03-07 14:10:00-05:00,159.795,160.29,159.795,160.14,16837
2025-03-07 14:15:00-05:00,160.15,160.43,160.075,160.39,15934
2025-03-07 14:20:00-05:00,160.42,160.98,160.4,160.95,20447
2025-03-07 14:25:00-05:00,160.98,161.36,160.91,161.28,43897
2025-03-07 14:30:00-05:00,161.305,161.44,161.04,161.22,26559
2025-03-07 14:35:00-05:00,161.21,161.28,160.8,161.16,27097
2025-03-07 14:40:00-05:00,161.18,161.31,160.7,160.755,22480
2025-03-07 14:45:00-05:00,160.81,160.88,160.41,160.41,14396
2025-03-07 14:50:00-05:00,160.43,160.75,160.39,160.64,21953
2025-03-07 14:55:00-05:00,160.67,160.81,160.51,160.55,14184
2025-03-07 15:00:00-05:00,160.52,160.53,160.18,160.34,17319
2025-03-07 15:05:00-05:00,160.325,161.02,160.32,161.0,13760
2025-03-07 15:10:00-05:00,160.98,161.285,160.87,161.12,26467
2025-03-07 15:15:00-05:00,161.1,161.28,160.68,161.13,22056
2025-03-07 15:20:00-05:00,161.17,161.17,160.8,160.97,20969
