ts_event,Open,High,Low,Close,Volume
2025-04-11 15:00:00-04:00,509.88,511.44,509.85,510.66,4714
2025-04-11 15:05:00-04:00,510.91,511.59,509.83,511.59,3559
2025-04-11 15:10:00-04:00,511.51,511.99,511.1,511.39,4398
2025-04-11 15:15:00-04:00,511.46,511.575,509.82,511.42,3284
2025-04-11 15:20:00-04:00,511.24,512.05,510.66,511.45,3703
2025-04-11 15:25:00-04:00,511.54,512.52,511.3,511.91,1560
2025-04-11 15:30:00-04:00,511.735,512.89,511.2,512.695,2146
2025-04-11 15:35:00-04:00,512.57,512.57,510.92,511.93,4510
2025-04-11 15:40:00-04:00,512.18,512.36,511.14,512.1,3022
2025-04-11 15:45:00-04:00,512.02,512.02,510.82,511.69,3359
2025-04-11 15:50:00-04:00,512.02,512.27,510.33,510.42,8009
2025-04-11 15:55:00-04:00,510.42,510.7,509.28,509.53,31807
2025-04-14 09:30:00-04:00,516.72,518.0,515.455,517.55,2470
2025-04-14 09:35:00-04:00,517.175,518.43,516.82,517.695,1771
2025-04-14 09:40:00-04:00,517.24,520.36,517.21,520.3,1807
2025-04-14 09:45:00-04:00,520.55,521.32,519.54,520.25,9916
2025-04-14 09:50:00-04:00,520.61,521.94,519.92,521.8,5318
2025-04-14 09:55:00-04:00,521.85,522.0,519.89,521.46,10290
2025-04-14 10:00:00-04:00,521.55,522.9,520.06,522.88,6235
2025-04-14 10:05:00-04:00,522.86,523.14,521.56,521.8,3693
2025-04-14 10:10:00-04:00,521.9,522.1,520.97,521.54,5165
2025-04-14 10:15:00-04:00,521.58,521.89,518.44,518.44,8357
2025-04-14 10:20:00-04:00,518.59,518.81,515.82,517.22,4851
2025-04-14 10:25:00-04:00,516.8,519.06,516.56,518.66,2242
2025-04-14 10:30:00-04:00,519.01,519.01,517.93,518.15,1132
2025-04-14 10:35:00-04:00,518.22,518.89,517.56,517.95,2665
2025-04-14 10:40:00-04:00,517.82,518.17,517.11,517.11,4829
2025-04-14 10:45:00-04:00,517.31,517.95,517.19,517.61,5371
2025-04-14 10:50:00-04:00,517.54,518.12,517.31,517.65,10206
2025-04-14 10:55:00-04:00,517.62,517.62,515.38,515.38,6388
2025-04-14 11:00:00-04:00,515.28,516.14,515.24,515.54,2536
2025-04-14 11:05:00-04:00,515.525,515.77,514.46,514.51,5868
2025-04-14 11:10:00-04:00,514.54,515.6,514.0,514.17,2465
2025-04-14 11:15:00-04:00,514.17,515.16,513.95,515.16,2142
2025-04-14 11:20:00-04:00,514.98,515.23,514.04,514.04,3707
2025-04-14 11:25:00-04:00,514.01,514.31,512.58,512.79,1428
2025-04-14 11:30:00-04:00,512.75,513.35,512.48,513.17,4925
2025-04-14 11:35:00-04:00,513.335,513.58,511.81,511.81,2987
2025-04-14 11:40:00-04:00,511.87,511.97,511.36,511.79,5865
2025-04-14 11:45:00-04:00,511.73,511.86,510.14,510.34,1699
2025-04-14 11:50:00-04:00,510.33,511.13,509.96,510.64,1862
2025-04-14 11:55:00-04:00,510.71,511.17,508.86,508.86,4707
2025-04-14 12:00:00-04:00,508.9,510.45,508.85,510.1,4859
2025-04-14 12:05:00-04:00,510.36,510.43,509.52,509.67,3909
2025-04-14 12:10:00-04:00,510.15,510.62,508.59,509.82,3866
2025-04-14 12:15:00-04:00,509.88,511.36,509.75,510.33,12654
2025-04-14 12:20:00-04:00,510.5,511.53,510.43,511.12,4465
2025-04-14 12:25:00-04:00,511.02,511.29,510.2,510.43,1190
2025-04-14 12:30:00-04:00,510.27,511.59,510.0,511.59,5332
2025-04-14 12:35:00-04:00,511.48,511.74,510.37,510.4,5603
2025-04-14 12:40:00-04:00,510.42,510.61,509.44,510.29,5410
2025-04-14 12:45:00-04:00,510.46,510.74,510.0,510.25,3571
2025-04-14 12:50:00-04:00,510.19,510.19,509.24,510.035,6659
2025-04-14 12:55:00-04:00,510.34,510.47,509.49,509.62,1075
2025-04-14 13:00:00-04:00,509.51,513.05,509.51,510.41,10267
2025-04-14 13:05:00-04:00,510.64,510.73,509.5,509.88,3425
2025-04-14 13:10:00-04:00,509.92,510.31,509.56,509.69,3834
2025-04-14 13:15:00-04:00,509.45,510.47,509.21,510.0,2811
2025-04-14 13:20:00-04:00,510.3,511.36,510.08,511.36,3115
2025-04-14 13:25:00-04:00,511.26,511.45,510.3,510.49,1014
2025-04-14 13:30:00-04:00,510.81,511.06,510.04,510.91,1979
2025-04-14 13:35:00-04:00,511.29,511.74,510.95,511.13,1921
2025-04-14 13:40:00-04:00,511.12,511.95,510.83,511.11,1367
2025-04-14 13:45:00-04:00,511.11,511.72,510.68,511.38,671
2025-04-14 13:50:00-04:00,512.24,513.25,511.83,512.74,2739
2025-04-14 13:55:00-04:00,512.74,512.95,512.105,512.9,1036
2025-04-14 14:00:00-04:00,513.02,513.45,512.86,513.41,613
2025-04-14 14:05:00-04:00,513.42,513.87,513.0,513.795,2304
2025-04-14 14:10:00-04:00,513.73,513.73,512.51,513.26,5513
2025-04-14 14:15:00-04:00,513.44,513.46,512.87,513.02,1617
2025-04-14 14:20:00-04:00,513.07,513.58,512.88,513.43,5111
2025-04-14 14:25:00-04:00,513.34,513.43,513.06,513.08,848
2025-04-14 14:30:00-04:00,513.13,513.29,512.74,512.95,3383
2025-04-14 14:35:00-04:00,513.13,513.22,512.82,513.15,3231
2025-04-14 14:40:00-04:00,512.95,513.52,512.95,513.34,1466
2025-04-14 14:45:00-04:00,513.24,513.84,513.09,513.43,2551
2025-04-14 14:50:00-04:00,513.62,513.93,513.4,513.47,1178
2025-04-14 14:55:00-04:00,513.38,513.73,512.97,513.39,2442
2025-04-14 15:00:00-04:00,513.46,514.5,513.46,514.28,2770
2025-04-14 15:05:00-04:00,514.28,514.775,514.21,514.59,1806
2025-04-14 15:10:00-04:00,514.48,514.985,514.14,514.79,1714
2025-04-14 15:15:00-04:00,514.73,514.94,514.01,514.43,4362
2025-04-14 15:20:00-04:00,514.45,514.8,514.27,514.65,1338
2025-04-14 15:25:00-04:00,514.545,514.76,513.93,514.41,2315
2025-04-14 15:30:00-04:00,514.58,514.7,513.85,514.48,895
2025-04-14 15:35:00-04:00,514.285,514.78,513.8,513.93,1785
2025-04-14 15:40:00-04:00,513.91,515.33,513.91,514.84,1619
2025-04-14 15:45:00-04:00,514.94,514.94,513.55,513.86,2051
2025-04-14 15:50:00-04:00,513.47,513.81,512.12,513.19,6743
2025-04-14 15:55:00-04:00,513.01,513.095,511.98,512.47,12064
2025-04-15 09:30:00-04:00,513.3,516.16,512.82,515.92,1393
2025-04-15 09:35:00-04:00,515.225,517.4,515.19,517.3,1304
2025-04-15 09:40:00-04:00,517.51,518.02,516.84,517.405,1859
2025-04-15 09:45:00-04:00,517.415,518.75,517.27,517.82,2754
2025-04-15 09:50:00-04:00,517.89,518.27,517.19,518.27,1720
2025-04-15 09:55:00-04:00,518.4,518.85,517.43,517.92,4230
2025-04-15 10:00:00-04:00,518.25,518.335,517.76,517.96,1296
2025-04-15 10:05:00-04:00,518.15,519.29,518.04,518.1,1269
2025-04-15 10:10:00-04:00,518.1,519.6,518.0,518.435,1522
2025-04-15 10:15:00-04:00,518.47,519.3,517.26,517.26,4677
2025-04-15 10:20:00-04:00,517.21,519.42,516.43,518.3,1759
2025-04-15 10:25:00-04:00,518.61,519.1,517.99,518.64,653
2025-04-15 10:30:00-04:00,518.82,519.3,518.41,518.92,1861
2025-04-15 10:35:00-04:00,518.97,519.05,518.24,518.24,1589
2025-04-15 10:40:00-04:00,518.22,519.5,517.87,519.5,1399
2025-04-15 10:45:00-04:00,519.36,519.6,517.81,518.84,4582
2025-04-15 10:50:00-04:00,518.76,519.2,517.91,519.19,2440
2025-04-15 10:55:00-04:00,519.19,520.22,519.08,519.31,1018
2025-04-15 11:00:00-04:00,519.3,520.21,519.3,520.21,641
2025-04-15 11:05:00-04:00,520.21,520.49,519.5,519.845,297
2025-04-15 11:10:00-04:00,519.62,520.56,519.46,520.56,1691
2025-04-15 11:15:00-04:00,520.64,520.81,520.03,520.61,1110
2025-04-15 11:20:00-04:00,520.66,521.22,520.66,520.8,1894
2025-04-15 11:25:00-04:00,520.69,520.69,519.74,519.74,1850
2025-04-15 11:30:00-04:00,519.74,520.95,519.74,520.5,944
2025-04-15 11:35:00-04:00,520.19,520.47,519.47,519.86,854
2025-04-15 11:40:00-04:00,519.745,520.06,519.47,519.94,353
2025-04-15 11:45:00-04:00,520.14,520.29,518.93,519.08,935
2025-04-15 11:50:00-04:00,519.22,519.58,518.85,519.58,2020
2025-04-15 11:55:00-04:00,519.12,519.79,519.12,519.6,1002
2025-04-15 12:00:00-04:00,519.76,520.45,519.635,520.18,348
2025-04-15 12:05:00-04:00,520.235,520.235,519.07,519.07,740
2025-04-15 12:10:00-04:00,519.38,519.39,518.73,518.73,308
2025-04-15 12:15:00-04:00,519.025,519.03,518.49,518.6,466
2025-04-15 12:20:00-04:00,518.94,519.7,518.8,519.7,450
2025-04-15 12:25:00-04:00,519.92,520.01,519.52,519.57,655
2025-04-15 12:30:00-04:00,519.57,519.99,519.57,519.8,1246
2025-04-15 12:35:00-04:00,519.8,520.0,519.47,519.49,1161
2025-04-15 12:40:00-04:00,519.62,519.95,519.28,519.95,1886
2025-04-15 12:45:00-04:00,520.19,520.26,519.63,519.835,368
2025-04-15 12:50:00-04:00,519.64,519.72,518.51,518.51,877
2025-04-15 12:55:00-04:00,518.495,518.54,517.83,518.39,958
2025-04-15 13:00:00-04:00,518.205,518.87,518.05,518.785,623
2025-04-15 13:05:00-04:00,518.785,518.935,518.63,518.63,295
2025-04-15 13:10:00-04:00,518.66,519.0,518.63,518.82,1469
2025-04-15 13:15:00-04:00,518.77,518.77,517.99,518.26,524
2025-04-15 13:20:00-04:00,518.25,518.45,517.62,517.93,1105
2025-04-15 13:25:00-04:00,517.96,518.04,517.41,517.73,600
2025-04-15 13:30:00-04:00,518.07,518.71,518.07,518.385,419
2025-04-15 13:35:00-04:00,518.39,518.72,517.96,518.72,1825
2025-04-15 13:40:00-04:00,518.78,519.06,518.62,518.98,538
2025-04-15 13:45:00-04:00,518.925,518.925,518.46,518.84,523
2025-04-15 13:50:00-04:00,518.88,518.88,517.85,517.9,1764
2025-04-15 13:55:00-04:00,517.9,518.645,517.84,518.645,1615
2025-04-15 14:00:00-04:00,518.645,518.99,518.09,518.09,1426
2025-04-15 14:05:00-04:00,518.45,518.55,517.99,518.55,1004
2025-04-15 14:10:00-04:00,518.33,518.58,517.99,517.99,845
2025-04-15 14:15:00-04:00,518.08,518.22,517.62,518.025,1397
2025-04-15 14:20:00-04:00,517.97,518.43,517.78,518.24,757
2025-04-15 14:25:00-04:00,518.245,518.8,518.08,518.28,635
2025-04-15 14:30:00-04:00,518.29,518.74,518.08,518.71,901
2025-04-15 14:35:00-04:00,518.74,518.74,518.05,518.27,702
2025-04-15 14:40:00-04:00,518.22,518.91,518.19,518.79,862
2025-04-15 14:45:00-04:00,518.91,519.22,518.46,518.57,1183
2025-04-15 14:50:00-04:00,518.565,518.7,518.15,518.7,1618
2025-04-15 14:55:00-04:00,518.56,519.02,518.52,518.92,1066
2025-04-15 15:00:00-04:00,518.72,519.05,518.55,518.85,1465
2025-04-15 15:05:00-04:00,518.82,518.9,518.25,518.71,1441
2025-04-15 15:10:00-04:00,518.685,519.36,518.54,519.3,1487
2025-04-15 15:15:00-04:00,519.2,520.0,519.2,519.82,2446
2025-04-15 15:20:00-04:00,519.71,519.83,519.09,519.09,911
2025-04-15 15:25:00-04:00,519.09,519.23,518.565,519.1,1709
2025-04-15 15:30:00-04:00,519.18,519.41,518.87,519.04,1518
2025-04-15 15:35:00-04:00,518.85,518.99,518.35,518.5,2165
2025-04-15 15:40:00-04:00,518.65,518.96,518.515,518.76,1876
2025-04-15 15:45:00-04:00,518.76,518.89,517.59,518.22,4992
2025-04-15 15:50:00-04:00,518.18,519.25,517.72,518.215,9062
2025-04-15 15:55:00-04:00,518.08,518.33,517.11,517.56,11238
2025-04-16 09:30:00-04:00,516.1,517.08,514.2,515.62,3153
2025-04-16 09:35:00-04:00,515.18,517.5,514.57,517.01,1921
2025-04-16 09:40:00-04:00,516.77,517.12,516.0,517.12,904
2025-04-16 09:45:00-04:00,517.51,517.59,515.39,515.7,1077
2025-04-16 09:50:00-04:00,515.615,515.77,514.11,514.515,650
2025-04-16 09:55:00-04:00,514.52,514.52,513.86,513.91,692
2025-04-16 10:00:00-04:00,514.01,514.96,513.38,514.6,2359
2025-04-16 10:05:00-04:00,514.54,516.81,514.54,516.57,5220
2025-04-16 10:10:00-04:00,516.62,516.82,515.34,515.34,1529
2025-04-16 10:15:00-04:00,515.62,516.64,515.14,516.53,1219
2025-04-16 10:20:00-04:00,516.45,517.97,516.23,517.85,1509
2025-04-16 10:25:00-04:00,517.75,518.25,517.31,517.76,1027
2025-04-16 10:30:00-04:00,517.74,518.97,517.08,517.93,2800
2025-04-16 10:35:00-04:00,518.13,519.2,517.88,518.93,2914
2025-04-16 10:40:00-04:00,518.72,519.12,517.93,518.14,1541
2025-04-16 10:45:00-04:00,518.14,518.96,518.08,518.96,3478
2025-04-16 10:50:00-04:00,518.91,519.69,518.91,518.92,1425
2025-04-16 10:55:00-04:00,518.97,520.49,518.7,520.49,3401
2025-04-16 11:00:00-04:00,520.52,520.91,519.6,519.89,5840
2025-04-16 11:05:00-04:00,520.01,520.62,519.0,520.52,2554
2025-04-16 11:10:00-04:00,520.43,520.72,519.96,519.96,1258
2025-04-16 11:15:00-04:00,519.99,520.32,519.34,519.61,1999
2025-04-16 11:20:00-04:00,519.55,520.91,519.22,520.91,2286
2025-04-16 11:25:00-04:00,520.97,521.69,520.68,521.23,1822
2025-04-16 11:30:00-04:00,521.06,521.6,520.35,521.28,1698
2025-04-16 11:35:00-04:00,521.36,521.36,520.17,520.65,1068
2025-04-16 11:40:00-04:00,520.61,520.61,519.88,519.88,750
2025-04-16 11:45:00-04:00,519.97,519.98,518.67,518.67,1866
2025-04-16 11:50:00-04:00,518.67,519.31,518.43,518.54,855
2025-04-16 11:55:00-04:00,518.34,518.83,517.81,518.24,970
2025-04-16 12:00:00-04:00,518.3,518.56,517.87,518.36,1754
2025-04-16 12:05:00-04:00,518.46,518.47,517.54,518.0,1026
