ts_event,Open,High,Low,Close,Volume
2026-02-04 12:40:00-05:00,194.19,194.61,193.99,194.61,19514
2026-02-04 12:45:00-05:00,194.56,194.94,194.36,194.47,21311
2026-02-04 12:50:00-05:00,194.41,194.53,194.17,194.34,13483
2026-02-04 12:55:00-05:00,194.41,194.5,194.0,194.25,15375
2026-02-04 13:00:00-05:00,194.25,194.52,193.81,194.42,13441
2026-02-04 13:05:00-05:00,194.41,195.08,194.25,194.25,16523
2026-02-04 13:10:00-05:00,194.25,194.99,194.21,194.85,8489
2026-02-04 13:15:00-05:00,194.85,195.47,194.82,195.42,12877
2026-02-04 13:20:00-05:00,195.39,196.11,195.05,196.08,17553
2026-02-04 13:25:00-05:00,196.12,197.015,196.12,196.85,14384
2026-02-04 13:30:00-05:00,196.845,196.845,196.12,196.31,8582
2026-02-04 13:35:00-05:00,196.34,196.46,195.29,195.69,8163
2026-02-04 13:40:00-05:00,195.71,196.3,195.71,195.96,9447
2026-02-04 13:45:00-05:00,195.94,196.21,195.73,196.18,6346
2026-02-04 13:50:00-05:00,196.15,196.6,195.965,196.53,8649
2026-02-04 13:55:00-05:00,196.52,197.32,196.46,196.98,10501
2026-02-04 14:00:00-05:00,197.01,197.23,196.61,196.67,22090
2026-02-04 14:05:00-05:00,196.59,197.0,196.23,196.865,12798
2026-02-04 14:10:00-05:00,196.865,196.93,196.59,196.825,8192
2026-02-04 14:15:00-05:00,196.78,197.21,196.77,197.04,12796
2026-02-04 14:20:00-05:00,197.04,197.76,197.0,197.76,25411
2026-02-04 14:25:00-05:00,197.75,198.28,197.74,198.09,32325
2026-02-04 14:30:00-05:00,198.1,198.3,197.75,197.87,18322
2026-02-04 14:35:00-05:00,197.83,197.88,197.57,197.7,15270
2026-02-04 14:40:00-05:00,197.75,198.41,197.56,198.29,20854
2026-02-04 14:45:00-05:00,198.28,199.04,197.965,198.46,27027
2026-02-04 14:50:00-05:00,198.42,198.85,198.15,198.6,24564
2026-02-04 14:55:00-05:00,198.555,199.39,198.47,199.35,51591
2026-02-04 15:00:00-05:00,199.35,199.69,199.25,199.57,136006
2026-02-04 15:05:00-05:00,199.555,199.61,199.3,199.5,72171
2026-02-04 15:10:00-05:00,199.48,199.49,199.09,199.44,62720
2026-02-04 15:15:00-05:00,199.42,199.72,199.36,199.71,36852
2026-02-04 15:20:00-05:00,199.64,199.69,199.36,199.53,19218
2026-02-04 15:25:00-05:00,199.54,199.64,199.045,199.6,55024
2026-02-04 15:30:00-05:00,199.615,200.28,199.52,200.23,42910
2026-02-04 15:35:00-05:00,200.2,200.45,200.17,200.2,19687
2026-02-04 15:40:00-05:00,200.2,200.35,200.03,200.09,21693
2026-02-04 15:45:00-05:00,200.08,200.51,200.06,200.42,32788
2026-02-04 15:50:00-05:00,200.45,200.68,200.03,200.345,128801
2026-02-04 15:55:00-05:00,200.36,200.37,199.29,199.385,89159
2026-02-05 09:30:00-05:00,193.99,199.27,193.26,198.99,111106
2026-02-05 09:35:00-05:00,198.99,199.55,196.73,196.82,77134
2026-02-05 09:40:00-05:00,196.82,197.2,196.2,197.18,66844
2026-02-05 09:45:00-05:00,197.1,197.13,194.66,195.44,76796
2026-02-05 09:50:00-05:00,195.35,195.96,194.15,195.06,55859
2026-02-05 09:55:00-05:00,195.06,195.26,193.715,194.1,30710
2026-02-05 10:00:00-05:00,194.085,194.28,192.57,192.71,26540
2026-02-05 10:05:00-05:00,192.7,193.63,192.55,193.45,32118
2026-02-05 10:10:00-05:00,193.38,193.66,192.34,192.34,35839
2026-02-05 10:15:00-05:00,192.34,193.125,192.21,192.91,35660
2026-02-05 10:20:00-05:00,192.91,193.03,192.19,192.34,44789
2026-02-05 10:25:00-05:00,192.4,193.04,191.99,192.61,46226
2026-02-05 10:30:00-05:00,192.66,192.67,191.58,192.15,49371
2026-02-05 10:35:00-05:00,192.175,192.73,191.49,192.63,42450
2026-02-05 10:40:00-05:00,192.725,192.74,191.795,192.04,28731
2026-02-05 10:45:00-05:00,192.075,192.37,191.3,191.75,15354
2026-02-05 10:50:00-05:00,191.84,192.01,191.42,191.64,20856
2026-02-05 10:55:00-05:00,191.63,192.02,191.32,191.95,16541
2026-02-05 11:00:00-05:00,191.95,192.09,191.35,191.53,15419
2026-02-05 11:05:00-05:00,191.5,191.7,190.56,190.56,17763
2026-02-05 11:10:00-05:00,190.57,191.71,190.54,191.39,13869
2026-02-05 11:15:00-05:00,191.47,191.98,191.36,191.44,22205
2026-02-05 11:20:00-05:00,191.56,192.05,191.26,191.58,13575
2026-02-05 11:25:00-05:00,191.53,192.4,191.36,191.875,31359
2026-02-05 11:30:00-05:00,191.875,192.74,191.79,192.27,45373
2026-02-05 11:35:00-05:00,192.14,193.98,192.06,193.98,37781
2026-02-05 11:40:00-05:00,193.98,193.98,192.81,192.81,35580
2026-02-05 11:45:00-05:00,192.8,192.92,192.1,192.87,21614
2026-02-05 11:50:00-05:00,192.87,193.65,192.67,193.45,26733
2026-02-05 11:55:00-05:00,193.385,193.85,193.02,193.7,18158
