ts_event,Open,High,Low,Close,Volume
2025-04-14 11:35:00-04:00,111.49,111.54,110.34,110.56,813787
2025-04-14 11:40:00-04:00,110.555,110.74,110.24,110.66,434458
2025-04-14 11:45:00-04:00,110.655,110.67,109.505,109.6,997037
2025-04-14 11:50:00-04:00,109.59,109.88,109.205,109.865,613098
2025-04-14 11:55:00-04:00,109.87,110.37,109.64,109.64,501795
2025-04-14 12:00:00-04:00,109.66,110.1,109.465,110.085,332394
2025-04-14 12:05:00-04:00,110.09,110.24,109.73,109.83,271001
2025-04-14 12:10:00-04:00,109.86,110.06,109.07,109.74,542587
2025-04-14 12:15:00-04:00,109.76,110.26,109.535,110.13,516650
2025-04-14 12:20:00-04:00,110.13,110.47,109.95,110.29,416817
2025-04-14 12:25:00-04:00,110.31,110.37,109.85,110.04,308830
2025-04-14 12:30:00-04:00,110.03,110.76,109.93,110.74,325676
2025-04-14 12:35:00-04:00,110.74,111.01,110.72,110.79,371542
2025-04-14 12:40:00-04:00,110.785,111.12,110.725,111.075,291810
2025-04-14 12:45:00-04:00,111.07,111.08,110.77,110.8,252629
2025-04-14 12:50:00-04:00,110.79,110.81,110.31,110.76,285854
2025-04-14 12:55:00-04:00,110.77,110.78,110.11,110.13,200169
