ts_event,Open,High,Low,Close,Volume
2025-03-06 14:25:00-05:00,199.115,199.115,198.48,198.8,139212
2025-03-06 14:30:00-05:00,198.78,198.89,198.34,198.43,145417
2025-03-06 14:35:00-05:00,198.43,198.98,198.41,198.79,78192
2025-03-06 14:40:00-05:00,198.79,199.55,198.75,199.15,113510
2025-03-06 14:45:00-05:00,199.15,200.28,199.14,199.75,179504
2025-03-06 14:50:00-05:00,199.8,200.52,199.68,200.045,159920
2025-03-06 14:55:00-05:00,200.04,200.1,199.05,199.08,123775
2025-03-06 15:00:00-05:00,199.08,199.94,198.9,199.875,86220
2025-03-06 15:05:00-05:00,199.87,199.92,199.44,199.58,106791
2025-03-06 15:10:00-05:00,199.57,199.97,199.37,199.91,99662
2025-03-06 15:15:00-05:00,199.9,200.15,199.62,200.02,113974
2025-03-06 15:20:00-05:00,200.01,200.11,198.65,198.95,151527
2025-03-06 15:25:00-05:00,198.96,199.68,198.885,199.52,109877
2025-03-06 15:30:00-05:00,199.53,199.96,199.22,199.31,121840
2025-03-06 15:35:00-05:00,199.3,199.77,199.2,199.3,86409
2025-03-06 15:40:00-05:00,199.3,199.39,198.92,199.06,131480
2025-03-06 15:45:00-05:00,199.05,199.76,198.98,199.69,135312
2025-03-06 15:50:00-05:00,199.69,200.75,199.56,200.57,241907
2025-03-06 15:55:00-05:00,200.6,200.73,200.205,200.69,918963
2025-03-07 09:30:00-05:00,199.5,200.66,198.96,200.49,804008
2025-03-07 09:35:00-05:00,200.49,200.99,199.6,199.92,171288
2025-03-07 09:40:00-05:00,199.97,201.12,199.89,200.53,205638
2025-03-07 09:45:00-05:00,200.53,200.87,200.22,200.77,188266
2025-03-07 09:50:00-05:00,200.79,201.855,200.7,201.705,220350
2025-03-07 09:55:00-05:00,201.73,202.26,200.56,200.61,216204
2025-03-07 10:00:00-05:00,200.61,201.35,199.86,201.22,146209
2025-03-07 10:05:00-05:00,201.19,201.66,200.89,201.55,93089
2025-03-07 10:10:00-05:00,201.55,201.85,201.07,201.15,75023
2025-03-07 10:15:00-05:00,201.1,201.17,200.4,200.57,109987
2025-03-07 10:20:00-05:00,200.58,200.7,199.93,200.45,152693
2025-03-07 10:25:00-05:00,200.44,200.48,199.19,199.44,154050
2025-03-07 10:30:00-05:00,199.42,199.44,197.63,197.76,347512
2025-03-07 10:35:00-05:00,197.74,197.85,197.07,197.1,242390
2025-03-07 10:40:00-05:00,197.12,197.38,196.74,196.93,189929
2025-03-07 10:45:00-05:00,196.94,198.56,196.515,197.84,246147
2025-03-07 10:50:00-05:00,197.84,198.04,197.0,197.54,156553
2025-03-07 10:55:00-05:00,197.56,197.79,197.07,197.2,138194
2025-03-07 11:00:00-05:00,197.18,197.25,196.14,196.23,181539
2025-03-07 11:05:00-05:00,196.24,196.91,196.09,196.46,166275
2025-03-07 11:10:00-05:00,196.45,196.62,196.06,196.105,133241
2025-03-07 11:15:00-05:00,196.105,196.22,195.43,195.475,221800
2025-03-07 11:20:00-05:00,195.49,195.64,195.03,195.11,211303
2025-03-07 11:25:00-05:00,195.11,195.18,194.41,194.52,381582
2025-03-07 11:30:00-05:00,194.54,194.71,194.11,194.32,203804
2025-03-07 11:35:00-05:00,194.34,194.61,193.67,194.08,238831
2025-03-07 11:40:00-05:00,194.07,194.2,193.32,194.08,194258
2025-03-07 11:45:00-05:00,194.05,194.2,192.93,193.1,182515
2025-03-07 11:50:00-05:00,193.12,193.3,192.53,193.27,258982
2025-03-07 11:55:00-05:00,193.28,193.79,193.0,193.65,158891
2025-03-07 12:00:00-05:00,193.66,194.09,193.3,193.37,153420
2025-03-07 12:05:00-05:00,193.43,193.67,192.91,193.14,145277
2025-03-07 12:10:00-05:00,193.15,193.4,192.73,193.24,154514
2025-03-07 12:15:00-05:00,193.26,193.33,192.69,192.97,98847
2025-03-07 12:20:00-05:00,192.96,193.63,192.75,193.62,145295
2025-03-07 12:25:00-05:00,193.6,193.94,193.38,193.92,89644
2025-03-07 12:30:00-05:00,193.91,194.83,193.57,194.83,148105
2025-03-07 12:35:00-05:00,194.83,195.19,194.43,194.75,138415
2025-03-07 12:40:00-05:00,194.78,195.57,194.71,195.57,149151
2025-03-07 12:45:00-05:00,195.565,196.07,195.52,195.86,144291
2025-03-07 12:50:00-05:00,195.84,196.6,195.73,196.59,99500
2025-03-07 12:55:00-05:00,196.59,196.74,195.03,195.27,167626
2025-03-07 13:00:00-05:00,195.29,196.865,195.23,196.79,77904
2025-03-07 13:05:00-05:00,196.72,197.41,196.64,196.73,111611
2025-03-07 13:10:00-05:00,196.76,197.16,196.37,197.16,77167
2025-03-07 13:15:00-05:00,197.13,197.36,196.91,197.29,67436
2025-03-07 13:20:00-05:00,197.27,197.81,196.84,197.02,77928
2025-03-07 13:25:00-05:00,197.02,197.41,196.85,197.17,51309
2025-03-07 13:30:00-05:00,197.19,197.575,196.96,197.4,52666
2025-03-07 13:35:00-05:00,197.4,198.04,197.24,197.98,75731
2025-03-07 13:40:00-05:00,197.97,198.13,197.16,197.45,95977
2025-03-07 13:45:00-05:00,197.45,198.17,197.45,197.73,86599
2025-03-07 13:50:00-05:00,197.7,198.43,197.59,198.28,75843
2025-03-07 13:55:00-05:00,198.27,198.54,197.98,198.51,76302
2025-03-07 14:00:00-05:00,198.51,198.88,198.24,198.85,138222
2025-03-07 14:05:00-05:00,198.85,198.885,198.06,198.14,86813
2025-03-07 14:10:00-05:00,198.145,198.89,198.145,198.74,61568
2025-03-07 14:15:00-05:00,198.75,199.47,198.71,199.45,123861
2025-03-07 14:20:00-05:00,199.44,200.27,199.38,200.27,117195
2025-03-07 14:25:00-05:00,200.25,200.42,199.71,200.34,86404
2025-03-07 14:30:00-05:00,200.35,200.49,200.02,200.21,93191
2025-03-07 14:35:00-05:00,200.215,200.32,199.82,199.9,75675
2025-03-07 14:40:00-05:00,199.91,199.99,199.12,199.22,83781
2025-03-07 14:45:00-05:00,199.24,199.44,198.77,199.13,100042
2025-03-07 14:50:00-05:00,199.13,199.31,198.95,199.16,60135
2025-03-07 14:55:00-05:00,199.18,199.35,198.9,199.04,63013
2025-03-07 15:00:00-05:00,199.03,200.1,198.82,199.45,109247
2025-03-07 15:05:00-05:00,199.44,200.11,199.42,200.05,68512
2025-03-07 15:10:00-05:00,200.05,200.24,199.78,199.84,101311
2025-03-07 15:15:00-05:00,199.83,199.89,199.1,199.71,70357
2025-03-07 15:20:00-05:00,199.725,199.725,198.95,199.06,80301
2025-03-07 15:25:00-05:00,199.065,199.3,198.92,199.14,76523
2025-03-07 15:30:00-05:00,199.13,199.45,198.93,199.45,92061
2025-03-07 15:35:00-05:00,199.48,199.51,198.3,198.6,113229
