ts_event,Open,High,Low,Close,Volume
2025-07-30 11:50:00-04:00,241.62,241.83,241.61,241.83,2300
2025-07-30 11:55:00-04:00,241.79,241.97,241.73,241.83,4563
2025-07-30 12:00:00-04:00,241.83,242.32,241.78,242.32,2805
2025-07-30 12:05:00-04:00,242.34,242.47,242.14,242.14,2368
2025-07-30 12:10:00-04:00,242.2,242.2,241.79,241.88,3063
2025-07-30 12:15:00-04:00,241.89,242.22,241.89,241.99,2355
2025-07-30 12:20:00-04:00,241.955,242.28,241.955,242.09,7736
2025-07-30 12:25:00-04:00,242.1,242.11,241.79,241.79,2139
2025-07-30 12:30:00-04:00,241.81,241.94,241.65,241.93,1628
2025-07-30 12:35:00-04:00,241.9,241.9,241.82,241.84,745
2025-07-30 12:40:00-04:00,241.81,241.83,241.62,241.62,818
2025-07-30 12:45:00-04:00,241.71,241.75,241.56,241.63,1097
2025-07-30 12:50:00-04:00,241.57,241.65,241.47,241.65,1512
2025-07-30 12:55:00-04:00,241.63,241.67,241.47,241.5,2411
2025-07-30 13:00:00-04:00,241.57,241.57,241.42,241.5,2207
2025-07-30 13:05:00-04:00,241.5,241.54,241.43,241.47,917
2025-07-30 13:10:00-04:00,241.41,241.62,241.41,241.5,454
2025-07-30 13:15:00-04:00,241.53,241.66,241.38,241.45,6543
2025-07-30 13:20:00-04:00,241.385,241.82,241.26,241.82,4965
2025-07-30 13:25:00-04:00,241.77,241.8,241.36,241.44,2724
2025-07-30 13:30:00-04:00,241.46,241.57,241.21,241.45,1752
2025-07-30 13:35:00-04:00,241.415,241.59,241.415,241.58,1256
2025-07-30 13:40:00-04:00,241.65,241.78,241.48,241.78,1955
2025-07-30 13:45:00-04:00,241.78,241.79,241.38,241.38,3985
2025-07-30 13:50:00-04:00,241.36,241.58,241.27,241.43,1346
2025-07-30 13:55:00-04:00,241.47,241.655,241.4,241.655,2953
2025-07-30 14:00:00-04:00,241.68,242.04,241.65,241.76,4715
2025-07-30 14:05:00-04:00,241.73,241.73,241.32,241.6,4025
2025-07-30 14:10:00-04:00,241.58,241.61,241.4,241.49,1773
