ts_event,Open,High,Low,Close,Volume
2025-03-06 12:45:00-05:00,4778.44,4778.735,4765.63,4765.63,320
2025-03-06 12:50:00-05:00,4769.59,4776.22,4759.84,4767.655,598
2025-03-06 12:55:00-05:00,4771.58,4785.46,4770.16,4779.95,256
2025-03-06 13:00:00-05:00,4778.395,4784.05,4775.01,4778.395,193
2025-03-06 13:05:00-05:00,4776.56,4780.64,4771.97,4773.57,897
2025-03-06 13:10:00-05:00,4775.12,4778.67,4769.91,4778.67,382
2025-03-06 13:15:00-05:00,4781.9,4786.01,4778.335,4781.975,495
2025-03-06 13:20:00-05:00,4780.47,4788.87,4779.435,4788.87,213
2025-03-06 13:25:00-05:00,4786.785,4787.37,4772.66,4773.715,737
2025-03-06 13:30:00-05:00,4775.91,4778.35,4769.19,4769.19,286
2025-03-06 13:35:00-05:00,4770.0,4770.2,4756.28,4758.4,722
2025-03-06 13:40:00-05:00,4756.2,4756.2,4750.0,4756.01,555
2025-03-06 13:45:00-05:00,4752.65,4768.8,4752.64,4762.925,706
2025-03-06 13:50:00-05:00,4760.63,4770.19,4760.63,4766.965,155
2025-03-06 13:55:00-05:00,4766.965,4769.24,4763.0,4766.965,220
2025-03-06 14:00:00-05:00,4766.94,4767.58,4747.32,4747.99,1090
2025-03-06 14:05:00-05:00,4749.93,4750.0,4743.23,4747.77,731
2025-03-06 14:10:00-05:00,4745.98,4749.01,4741.58,4741.835,1650
2025-03-06 14:15:00-05:00,4744.0,4744.0,4734.32,4735.18,511
2025-03-06 14:20:00-05:00,4735.77,4738.58,4731.88,4734.57,318
2025-03-06 14:25:00-05:00,4734.25,4734.25,4719.45,4724.0,1219
2025-03-06 14:30:00-05:00,4721.0,4723.86,4717.21,4720.59,423
2025-03-06 14:35:00-05:00,4718.0,4721.0,4704.74,4711.09,1587
2025-03-06 14:40:00-05:00,4709.33,4725.88,4709.26,4720.65,1268
2025-03-06 14:45:00-05:00,4720.18,4742.32,4719.74,4736.87,423
2025-03-06 14:50:00-05:00,4738.945,4759.61,4738.945,4757.875,392
2025-03-06 14:55:00-05:00,4753.42,4753.42,4721.42,4721.42,1188
2025-03-06 15:00:00-05:00,4719.78,4729.09,4715.0,4719.43,865
2025-03-06 15:05:00-05:00,4719.69,4724.43,4715.08,4718.03,914
2025-03-06 15:10:00-05:00,4719.52,4726.45,4715.76,4722.17,498
2025-03-06 15:15:00-05:00,4725.85,4727.74,4714.0,4715.54,477
2025-03-06 15:20:00-05:00,4716.6,4716.8,4689.13,4689.58,883
2025-03-06 15:25:00-05:00,4690.965,4700.27,4689.89,4696.81,1637
2025-03-06 15:30:00-05:00,4696.81,4718.21,4696.81,4709.19,1168
2025-03-06 15:35:00-05:00,4705.18,4719.21,4705.16,4705.16,848
2025-03-06 15:40:00-05:00,4707.96,4713.49,4695.6,4695.6,1660
2025-03-06 15:45:00-05:00,4698.54,4711.06,4696.57,4711.06,586
2025-03-06 15:50:00-05:00,4712.12,4718.92,4703.01,4712.0,2323
2025-03-06 15:55:00-05:00,4705.69,4707.17,4692.41,4698.59,8354
2025-03-07 09:30:00-05:00,4674.71,4697.77,4661.5,4673.0,3049
2025-03-07 09:35:00-05:00,4681.57,4681.57,4634.0,4634.0,782
2025-03-07 09:40:00-05:00,4630.0,4674.62,4629.97,4663.23,659
2025-03-07 09:45:00-05:00,4663.24,4713.23,4663.24,4699.62,1377
2025-03-07 09:50:00-05:00,4700.61,4715.7,4691.6,4701.7,750
2025-03-07 09:55:00-05:00,4702.23,4705.93,4679.81,4684.08,546
2025-03-07 10:00:00-05:00,4676.16,4696.24,4666.9,4693.34,1314
2025-03-07 10:05:00-05:00,4693.01,4693.01,4670.935,4682.0,609
2025-03-07 10:10:00-05:00,4680.0,4680.06,4658.55,4663.75,565
