ts_event,Open,High,Low,Close,Volume
2025-11-20 12:30:00-05:00,155.71,155.81,155.43,155.58,3930
2025-11-20 12:35:00-05:00,155.61,155.77,155.43,155.45,3819
2025-11-20 12:40:00-05:00,155.42,155.61,155.4,155.47,2409
2025-11-20 12:45:00-05:00,155.41,155.52,155.35,155.455,2001
2025-11-20 12:50:00-05:00,155.5,155.51,155.07,155.24,3460
2025-11-20 12:55:00-05:00,155.15,155.22,154.77,154.88,5321
2025-11-20 13:00:00-05:00,154.85,155.39,154.85,155.28,3774
2025-11-20 13:05:00-05:00,155.3,155.48,155.3,155.37,950
2025-11-20 13:10:00-05:00,155.36,155.44,155.19,155.34,2011
2025-11-20 13:15:00-05:00,155.35,155.45,155.2,155.26,1159
2025-11-20 13:20:00-05:00,155.19,155.43,155.17,155.27,3170
2025-11-20 13:25:00-05:00,155.29,155.29,155.1,155.19,1397
2025-11-20 13:30:00-05:00,155.21,155.3,155.17,155.21,443
2025-11-20 13:35:00-05:00,155.18,155.2,155.13,155.16,3328
2025-11-20 13:40:00-05:00,155.15,155.16,154.97,155.0,1863
2025-11-20 13:45:00-05:00,155.05,155.15,155.01,155.1,1875
2025-11-20 13:50:00-05:00,155.03,155.12,155.02,155.055,1369
2025-11-20 13:55:00-05:00,155.055,155.29,155.055,155.24,2903
2025-11-20 14:00:00-05:00,155.22,155.44,155.13,155.44,2759
2025-11-20 14:05:00-05:00,155.46,155.56,155.27,155.27,4220
2025-11-20 14:10:00-05:00,155.25,155.56,155.25,155.38,4473
2025-11-20 14:15:00-05:00,155.37,155.69,155.36,155.66,3014
2025-11-20 14:20:00-05:00,155.62,155.84,155.59,155.65,3093
2025-11-20 14:25:00-05:00,155.62,155.68,155.44,155.56,3042
2025-11-20 14:30:00-05:00,155.565,155.61,155.35,155.44,2329
2025-11-20 14:35:00-05:00,155.43,155.51,155.35,155.44,2876
2025-11-20 14:40:00-05:00,155.43,155.44,155.33,155.4,2552
2025-11-20 14:45:00-05:00,155.37,155.47,155.24,155.47,1501
2025-11-20 14:50:00-05:00,155.47,155.47,155.275,155.33,2353
2025-11-20 14:55:00-05:00,155.32,155.48,155.32,155.4,2554
2025-11-20 15:00:00-05:00,155.43,155.6,155.43,155.54,1736
2025-11-20 15:05:00-05:00,155.53,155.715,155.44,155.68,2562
2025-11-20 15:10:00-05:00,155.71,155.76,155.64,155.66,2980
2025-11-20 15:15:00-05:00,155.67,155.88,155.64,155.84,2430
2025-11-20 15:20:00-05:00,155.84,155.91,155.75,155.805,4782
2025-11-20 15:25:00-05:00,155.805,155.91,155.805,155.875,3452
2025-11-20 15:30:00-05:00,155.9,156.05,155.86,155.89,5517
2025-11-20 15:35:00-05:00,155.9,156.04,155.88,155.94,5911
2025-11-20 15:40:00-05:00,155.93,156.02,155.93,155.98,7413
2025-11-20 15:45:00-05:00,155.99,156.08,155.79,155.9,13010
2025-11-20 15:50:00-05:00,155.93,156.04,155.84,155.87,12043
2025-11-20 15:55:00-05:00,155.89,155.9,155.64,155.66,27132
2025-11-21 09:30:00-05:00,156.135,156.77,155.64,156.145,7547
2025-11-21 09:35:00-05:00,156.27,156.88,156.12,156.84,2731
2025-11-21 09:40:00-05:00,156.91,156.93,156.41,156.81,7260
2025-11-21 09:45:00-05:00,156.84,157.26,156.84,157.12,5916
2025-11-21 09:50:00-05:00,157.11,157.26,156.71,156.76,2811
2025-11-21 09:55:00-05:00,156.8,156.8,156.03,156.21,3535
2025-11-21 10:00:00-05:00,156.22,156.61,156.04,156.42,8308
2025-11-21 10:05:00-05:00,156.32,156.32,155.88,155.95,14687
2025-11-21 10:10:00-05:00,155.94,156.57,155.91,156.52,10042
2025-11-21 10:15:00-05:00,156.6,156.92,156.42,156.48,5336
