ts_event,Open,High,Low,Close,Volume
2025-11-19 12:40:00-05:00,649.57,651.58,649.57,651.31,3823
2025-11-19 12:45:00-05:00,651.275,651.45,650.34,650.34,1528
2025-11-19 12:50:00-05:00,650.3,651.3,650.29,650.81,996
2025-11-19 12:55:00-05:00,651.19,651.67,650.73,651.18,1666
2025-11-19 13:00:00-05:00,651.18,651.77,651.18,651.64,1490
2025-11-19 13:05:00-05:00,651.74,652.63,651.51,652.57,1866
2025-11-19 13:10:00-05:00,652.47,652.68,651.96,652.54,1665
2025-11-19 13:15:00-05:00,652.63,652.68,651.62,652.1,3189
2025-11-19 13:20:00-05:00,652.08,652.9,652.08,652.48,3252
2025-11-19 13:25:00-05:00,652.77,652.81,652.01,652.01,1947
2025-11-19 13:30:00-05:00,652.2,652.94,652.2,652.94,1325
2025-11-19 13:35:00-05:00,652.99,653.83,652.53,653.06,4226
2025-11-19 13:40:00-05:00,653.06,653.11,652.03,652.4,1027
2025-11-19 13:45:00-05:00,652.13,652.13,651.57,651.58,1030
2025-11-19 13:50:00-05:00,651.85,652.44,651.69,652.34,1593
2025-11-19 13:55:00-05:00,652.325,653.17,652.29,652.88,1701
2025-11-19 14:00:00-05:00,653.0,653.24,652.2,652.4,1467
2025-11-19 14:05:00-05:00,652.32,653.11,652.21,652.69,1195
2025-11-19 14:10:00-05:00,652.6,652.61,652.12,652.545,1341
2025-11-19 14:15:00-05:00,652.66,652.95,651.42,651.64,2841
2025-11-19 14:20:00-05:00,651.41,651.83,650.86,651.39,1988
2025-11-19 14:25:00-05:00,651.2,651.2,649.95,650.01,1986
2025-11-19 14:30:00-05:00,650.01,650.36,649.33,649.33,3830
2025-11-19 14:35:00-05:00,649.55,649.88,648.21,648.21,2660
2025-11-19 14:40:00-05:00,648.45,648.81,647.74,647.74,1976
2025-11-19 14:45:00-05:00,647.81,647.99,647.18,647.81,1901
2025-11-19 14:50:00-05:00,647.85,649.38,647.85,649.38,2615
2025-11-19 14:55:00-05:00,649.51,650.19,649.36,649.705,4685
2025-11-19 15:00:00-05:00,649.72,650.11,649.72,649.82,1637
2025-11-19 15:05:00-05:00,649.82,650.67,649.8,650.3,3799
2025-11-19 15:10:00-05:00,650.47,651.08,650.47,651.07,1917
2025-11-19 15:15:00-05:00,651.1,652.95,651.07,652.95,3250
2025-11-19 15:20:00-05:00,652.85,653.17,651.47,652.26,4434
2025-11-19 15:25:00-05:00,651.93,651.98,651.26,651.84,2729
2025-11-19 15:30:00-05:00,651.96,652.29,651.58,651.905,4489
2025-11-19 15:35:00-05:00,651.905,653.02,651.88,652.28,3515
2025-11-19 15:40:00-05:00,652.43,652.43,651.67,652.09,3135
2025-11-19 15:45:00-05:00,652.05,652.05,650.72,650.775,4617
2025-11-19 15:50:00-05:00,650.63,652.02,649.66,649.68,11104
2025-11-19 15:55:00-05:00,649.69,650.98,649.68,650.98,28634
2025-11-20 09:30:00-05:00,653.62,658.41,653.49,658.18,20597
2025-11-20 09:35:00-05:00,658.56,660.28,656.8,659.81,5378
2025-11-20 09:40:00-05:00,659.6,659.94,656.15,658.51,4573
2025-11-20 09:45:00-05:00,658.77,659.91,657.64,658.82,6157
2025-11-20 09:50:00-05:00,658.72,658.72,656.29,656.475,3068
2025-11-20 09:55:00-05:00,656.29,657.34,655.58,657.34,3238
2025-11-20 10:00:00-05:00,657.025,658.7,656.78,657.92,6048
2025-11-20 10:05:00-05:00,657.63,658.58,656.97,658.33,3295
2025-11-20 10:10:00-05:00,658.73,659.82,658.02,658.99,4069
2025-11-20 10:15:00-05:00,659.13,660.56,658.5,659.58,2760
2025-11-20 10:20:00-05:00,659.59,661.2,659.59,660.84,3371
2025-11-20 10:25:00-05:00,661.0,661.74,660.23,661.575,2354
2025-11-20 10:30:00-05:00,661.6,663.16,661.05,661.07,4462
2025-11-20 10:35:00-05:00,661.03,662.19,660.89,662.16,2372
2025-11-20 10:40:00-05:00,662.26,663.63,661.96,663.51,2732
2025-11-20 10:45:00-05:00,663.71,664.67,661.81,662.98,11330
2025-11-20 10:50:00-05:00,662.855,662.855,658.83,658.83,10583
2025-11-20 10:55:00-05:00,658.68,659.17,657.6,657.7,5040
2025-11-20 11:00:00-05:00,657.565,658.46,656.43,658.03,4470
2025-11-20 11:05:00-05:00,658.11,658.79,657.36,657.44,5586
2025-11-20 11:10:00-05:00,657.15,657.18,655.0,655.0,2870
2025-11-20 11:15:00-05:00,654.8,654.91,653.88,654.04,2667
2025-11-20 11:20:00-05:00,654.23,654.54,653.0,653.05,3968
2025-11-20 11:25:00-05:00,652.97,654.39,652.42,652.84,7502
