ts_event,Open,High,Low,Close,Volume
2026-01-27 14:00:00-05:00,768.16,768.69,767.78,768.16,661
2026-01-27 14:05:00-05:00,768.21,768.61,767.97,768.24,1164
2026-01-27 14:10:00-05:00,768.24,768.7,768.24,768.47,434
2026-01-27 14:15:00-05:00,768.68,768.89,768.38,768.67,1692
2026-01-27 14:20:00-05:00,768.81,768.81,768.46,768.64,311
2026-01-27 14:25:00-05:00,768.47,769.04,768.45,768.49,1823
2026-01-27 14:30:00-05:00,768.61,769.11,768.61,769.08,978
2026-01-27 14:35:00-05:00,769.12,769.94,768.98,769.14,1101
2026-01-27 14:40:00-05:00,768.93,768.93,767.88,767.88,955
2026-01-27 14:45:00-05:00,767.98,768.11,767.24,767.24,2138
2026-01-27 14:50:00-05:00,767.23,767.23,766.95,767.0,230
2026-01-27 14:55:00-05:00,766.92,767.41,766.62,767.27,1638
2026-01-27 15:00:00-05:00,767.07,767.62,766.39,767.34,1348
2026-01-27 15:05:00-05:00,767.61,768.495,766.98,768.47,1898
2026-01-27 15:10:00-05:00,768.48,769.48,767.8,768.89,1278
2026-01-27 15:15:00-05:00,768.72,768.99,767.91,767.91,1904
2026-01-27 15:20:00-05:00,767.9,768.54,767.9,768.23,1177
2026-01-27 15:25:00-05:00,768.19,769.31,767.33,769.025,2394
2026-01-27 15:30:00-05:00,769.08,769.68,768.99,768.99,1510
2026-01-27 15:35:00-05:00,769.26,769.8,769.03,769.24,1767
2026-01-27 15:40:00-05:00,769.34,769.34,768.75,769.2,2535
2026-01-27 15:45:00-05:00,769.03,770.02,768.07,770.02,7337
2026-01-27 15:50:00-05:00,770.11,770.8,769.07,770.41,5538
2026-01-27 15:55:00-05:00,770.54,771.53,770.54,771.24,25113
2026-01-28 09:30:00-05:00,764.01,766.365,761.32,763.33,9352
2026-01-28 09:35:00-05:00,764.44,764.82,760.42,760.42,816
2026-01-28 09:40:00-05:00,760.01,760.505,753.09,754.0,2913
2026-01-28 09:45:00-05:00,754.0,756.42,753.905,755.45,1386
2026-01-28 09:50:00-05:00,756.29,757.34,755.295,757.34,1961
2026-01-28 09:55:00-05:00,755.95,756.61,753.63,755.475,1890
2026-01-28 10:00:00-05:00,755.28,756.89,754.98,756.535,1387
2026-01-28 10:05:00-05:00,756.53,756.78,755.63,756.4,1105
2026-01-28 10:10:00-05:00,756.55,756.63,755.07,755.32,1830
2026-01-28 10:15:00-05:00,755.3,756.03,754.68,755.59,1025
2026-01-28 10:20:00-05:00,755.24,756.26,754.41,756.26,1106
2026-01-28 10:25:00-05:00,756.05,756.76,755.59,755.88,553
2026-01-28 10:30:00-05:00,755.92,755.92,754.02,754.17,1426
2026-01-28 10:35:00-05:00,754.275,754.65,752.49,753.24,2099
2026-01-28 10:40:00-05:00,753.34,754.32,752.8,754.12,2549
2026-01-28 10:45:00-05:00,754.17,755.17,754.11,754.33,969
2026-01-28 10:50:00-05:00,754.665,756.0,754.64,755.27,656
2026-01-28 10:55:00-05:00,755.3,756.74,755.2,756.74,957
2026-01-28 11:00:00-05:00,756.09,757.43,755.67,757.02,1117
2026-01-28 11:05:00-05:00,757.03,757.54,756.78,756.895,1481
2026-01-28 11:10:00-05:00,757.21,758.37,756.86,757.06,977
2026-01-28 11:15:00-05:00,756.73,757.6,756.72,757.4,376
2026-01-28 11:20:00-05:00,757.09,757.65,756.58,756.64,1460
2026-01-28 11:25:00-05:00,756.74,756.76,756.22,756.73,1371
2026-01-28 11:30:00-05:00,756.77,756.77,755.65,756.27,2943
2026-01-28 11:35:00-05:00,756.27,756.35,755.55,756.135,767
2026-01-28 11:40:00-05:00,756.3,756.38,755.48,755.61,1058
2026-01-28 11:45:00-05:00,755.83,756.48,755.83,756.195,1054
2026-01-28 11:50:00-05:00,755.98,755.98,754.05,754.05,1107
2026-01-28 11:55:00-05:00,754.02,754.19,753.23,753.29,949
2026-01-28 12:00:00-05:00,753.52,753.52,753.1,753.52,409
2026-01-28 12:05:00-05:00,753.41,753.55,752.98,753.175,1026
2026-01-28 12:10:00-05:00,752.92,753.63,752.72,753.43,1448
2026-01-28 12:15:00-05:00,753.46,753.54,752.36,753.0,906
2026-01-28 12:20:00-05:00,752.89,753.37,752.45,752.45,1280
2026-01-28 12:25:00-05:00,752.44,753.07,752.0,752.36,2384
2026-01-28 12:30:00-05:00,752.44,752.75,752.1,752.75,1801
