is_return,is_sharpe,is_trades,is_win_rate,oos_return,oos_sharpe,oos_trades,oos_win_rate,score,ticker,atr,rr,sma,rsi,gauss,orb,cutoff
0.33548074612899104,0.09720556330051464,184,45.65217391304348,0.8931403798524862,0.35060973674371587,72,44.44444444444444,0.5595757237711896,WFC,1.25,2.0,False,False,False,09:45,11:00
1.340457703141773,0.2267533229740742,146,37.67123287671233,0.9049375663882087,0.41781846972519493,50,36.0,0.5587631437267193,DHR,1.5,3.0,False,True,False,09:45,11:00
0.4235541123260633,0.2125923605861841,49,44.89795918367347,0.9704393853553039,0.492431602833087,23,47.82608695652174,0.5584299433574054,INTC,2.5,2.0,True,True,True,09:45,11:00
0.574162858318461,0.14115584353292263,148,45.94594594594595,0.6464399796479503,0.31875794895176535,57,43.859649122807014,0.5583479017769979,WFC,1.25,2.0,False,True,True,09:45,11:00
0.32092310645950306,0.14436961202692952,76,31.57894736842105,2.7553241644608706,0.6032670932136419,70,28.57142857142857,0.5583369909155806,AMD,0.75,3.0,True,True,False,09:40,11:00
1.1768290804761827,0.3316745835675461,78,44.871794871794876,0.4863782927731375,0.38169267619446595,27,40.74074074074074,0.5582302543850457,DHR,2.0,2.0,True,True,True,09:40,11:00
1.122102153914728,0.24411273870496794,113,44.24778761061947,0.4657654826568214,0.25781156421002904,39,43.58974358974359,0.558215177456666,CRM,2.0,1.5,True,False,False,09:40,11:00
0.40837979165890825,0.122328338320974,137,43.79562043795621,0.9045525153928757,0.3790393166744909,54,40.74074074074074,0.5575506733611191,WFC,1.5,3.0,False,True,False,09:45,11:00
0.5931530571007482,0.1465858251209462,138,49.275362318840585,0.48112398239068543,0.25355486435966323,50,46.0,0.5566136804048204,WFC,2.0,1.5,False,True,True,09:40,11:00
4.972152458164669,1.2204719069004364,60,43.333333333333336,0.421129813984944,0.5644763629695668,18,55.55555555555556,0.5557657018875469,TMO,2.0,3.0,True,True,True,09:40,11:00
1.7010095816165416,0.556187766850247,48,41.66666666666667,1.2984344623740096,0.43429445266326283,44,36.36363636363637,0.5551825423612655,AMD,1.25,2.0,True,True,True,09:45,11:00
0.8170327077898554,0.16489862542573094,164,46.34146341463415,0.5751102639437233,0.2627479524498645,66,43.93939393939394,0.5551738583763666,WFC,1.25,2.0,False,False,True,09:45,11:00
1.5581731224674877,0.32175100927571376,96,37.5,0.6310845911264851,0.33910752240004083,41,34.146341463414636,0.5544356644509109,TXN,2.0,3.0,True,True,True,09:45,15:55
0.01768602854714807,0.07432470116243392,116,31.896551724137932,2.24397815272388,0.5625094264442165,63,30.158730158730158,0.5539550844117542,AMD,0.75,3.0,True,False,True,09:40,11:00
0.36912215502304946,0.1364277058593224,99,44.44444444444444,0.49332608084533547,0.26811474886079234,39,43.58974358974359,0.5536551805864448,CRM,2.0,1.5,True,False,True,09:40,11:00
-0.1085066561858139,0.04803866983951003,62,43.54838709677419,0.3850441928198167,0.25366822127918054,34,47.05882352941176,0.5532836264884275,IBM,2.0,2.0,True,True,True,09:40,11:00
0.7128639598920739,0.23252391010114004,68,44.11764705882353,0.596303168822887,0.48676702728697596,24,41.66666666666667,0.5530675576880151,DHR,2.5,3.0,True,True,True,09:40,11:00
0.33620541199168574,0.1634479553829974,70,45.714285714285715,0.16396345112323907,0.17701201549892864,30,46.666666666666664,0.5523333590090642,SPGI,2.0,1.5,True,True,True,09:40,11:00
4.468223642663527,0.45263302122983523,204,35.78431372549019,1.6719739342040185,0.3806970218333406,88,34.090909090909086,0.5483309900099316,CRM,1.25,3.0,False,False,False,09:40,11:00
5.652793349550755,1.016771063377675,53,45.28301886792453,0.7399130276801058,0.3890728760262927,25,56.00000000000001,0.5475632504925936,INTC,2.5,3.0,True,True,True,09:40,11:00
9.76241517285601,0.7600405049756888,120,45.0,1.5848462210770187,0.3687198134469009,59,47.45762711864407,0.5471992303703174,INTC,2.5,3.0,False,False,True,09:40,11:00
18.846942452902503,1.6348705087480793,154,48.05194805194805,0.6727303316718558,0.2457800479205828,58,46.55172413793103,0.5462671249660033,CRM,2.5,2.0,False,False,False,09:45,11:00
20.752391818441794,1.7363193874313807,162,50.617283950617285,0.5259794288303699,0.21019120904724053,60,46.666666666666664,0.5457368274666456,CRM,2.5,1.5,False,False,False,09:45,11:00
8.257412895406556,1.3210326409920594,67,50.74626865671642,0.5337455925983114,0.2864951930304324,32,50.0,0.5456584627916748,INTC,2.0,1.5,True,True,True,09:40,11:00
17.000874451035486,0.9679162333904774,161,52.17391304347826,1.5566328097972537,0.32440329222582315,74,51.35135135135135,0.5448907391757204,INTC,2.5,1.5,False,False,False,09:40,11:00
-0.0742808539164419,0.029621185304787745,85,49.411764705882355,0.2453980790900756,0.3515931715106848,23,52.17391304347826,0.5445360492179783,TMO,1.25,1.5,True,True,False,09:45,11:00
18.186264657207786,1.192754185740689,152,51.973684210526315,1.2500026768030414,0.2948136516842333,73,50.68493150684932,0.5439672489518105,INTC,2.0,1.5,False,True,False,09:40,11:00
35.462567199749714,2.0345049743113623,128,50.78125,-0.47794962759719617,0.06969233831163461,60,48.333333333333336,0.5432261539872176,INTC,2.5,3.0,False,False,False,09:45,11:00
10.421151942573847,0.904374055635881,169,46.15384615384615,1.3469732967741121,0.3693674642250484,65,43.07692307692308,0.5402258176299041,CRM,2.5,2.0,False,False,False,09:40,11:00
7.520949351563688,1.4328696391972118,80,47.5,0.5072440837657233,0.3057559161611923,34,41.17647058823529,0.5392073724733223,TXN,2.0,2.0,True,False,True,09:40,11:00
-0.15378258375707832,0.04343588421716577,204,47.05882352941176,0.15867982693060778,0.10261693957661341,79,45.56962025316456,0.5387355797567341,CRM,1.5,1.5,False,True,False,09:40,11:00
2.6981021973837116,0.3968412580302014,120,41.66666666666667,0.8659805203599324,0.3182878667715302,55,34.54545454545455,0.5373286106615989,TXN,2.5,3.0,True,False,True,09:40,15:55
-0.3009372857337045,0.03975147892762907,110,43.63636363636363,-0.08792467901236334,0.06640810860911013,61,45.90163934426229,0.5361526816515036,IBM,2.5,3.0,False,True,True,09:40,11:00
7.661986319296532,0.7871596964351016,166,37.95180722891566,1.238143085841914,0.3690550004841644,65,40.0,0.5357667721272075,CRM,1.5,3.0,False,False,False,09:45,11:00
20.405501667246085,1.1854097116834894,161,47.82608695652174,1.2246247045768044,0.2762085640821876,79,46.835443037974684,0.5349210186820497,INTC,2.0,2.0,False,False,False,09:40,11:00
8.52682583133162,1.7279342521847725,73,49.31506849315068,0.2629779197711235,0.2150138473993827,29,41.37931034482759,0.5347768570217837,TXN,2.0,2.0,True,False,True,09:45,11:00
15.156602493595894,1.4014785830314955,149,47.651006711409394,0.5573086042445885,0.22003074796619204,58,46.55172413793103,0.5332038760455,CRM,2.5,3.0,False,False,False,09:45,11:00
-0.31559605698892046,0.0017151335455898786,63,33.33333333333333,0.14304141230727652,0.14742401510875364,33,39.39393939393939,0.5309705869768888,UNH,1.25,3.0,True,True,False,09:40,11:00
1.4356574018076662,0.6655529180912187,54,37.03703703703704,0.49654266775056577,0.3651210484078335,34,35.294117647058826,0.5302883135573114,CAT,1.0,3.0,True,True,True,09:40,11:00
-0.3565202319747218,0.03247068836855666,114,43.859649122807014,0.3598811611874142,0.1914468850773258,54,35.18518518518518,0.5297170630023916,TXN,2.0,2.0,True,True,True,09:40,15:55
0.26336703236227166,0.10382421600226542,140,48.57142857142857,0.07839285786142014,0.09054165757458608,55,45.45454545454545,0.5278230471386088,WFC,2.0,1.5,False,True,False,09:45,11:00
-0.5547730251634131,0.024374515457865148,135,37.77777777777778,0.10830982763989638,0.10619168787110544,55,38.18181818181819,0.526986788075309,DHR,2.0,3.0,False,False,False,09:45,11:00
2.5702090979289993,0.8653557879946513,49,38.775510204081634,0.47830405676878573,0.48480175977969503,20,40.0,0.5247419997664533,TXN,1.5,3.0,True,True,False,09:45,11:00
5.045527882898759,1.676394181813754,47,53.191489361702125,0.2544731762118779,0.28144459304004665,21,47.61904761904761,0.5245525362133097,TXN,2.0,1.5,True,True,True,09:45,11:00
2.0569120894336157,0.46852163584354894,61,47.540983606557376,0.3322441334198345,0.228563720868131,31,48.38709677419355,0.5230758515241762,INTC,2.0,1.5,True,True,False,09:45,11:00
9.81611806904812,0.9900275647332476,178,36.51685393258427,1.0293652134448772,0.3143604044488105,70,37.142857142857146,0.5221171884183612,CRM,1.25,3.0,False,False,False,09:45,11:00
2.9184060698605796,0.8135863552424586,65,46.15384615384615,0.2679262154266171,0.23744658610147837,33,48.484848484848484,0.5215874904782497,UNH,1.5,1.5,True,True,True,09:40,11:00
2.1487681623712174,0.9290778819015303,49,44.89795918367347,0.30248181238974325,0.25289098403601973,30,43.333333333333336,0.5189047406240963,CAT,1.5,2.0,True,True,True,09:40,11:00
6.944030748068064,2.3481375138689082,57,56.14035087719298,-0.5842326142046939,-0.3640686289643046,28,50.0,0.5166147187096344,TXN,1.5,1.5,True,True,True,09:40,11:00
25.191656615298164,1.5525288795685723,142,48.59154929577465,-0.5718423508382697,0.03650251136835239,64,48.4375,0.5155540596133154,INTC,2.0,2.0,False,False,False,09:45,11:00
4.686892373757567,1.1831561851538315,55,49.09090909090909,-0.017879782665519706,0.06283303884761467,30,53.333333333333336,0.5094950816497863,UNH,2.5,1.5,True,True,False,09:40,11:00
-0.2558018614734259,0.061705735749456474,258,41.86046511627907,-0.19604174188212475,0.04950063994550819,94,40.42553191489361,0.5079041199713802,CRM,2.5,3.0,False,False,False,09:40,15:55
7.485526302825041,1.8720344682421965,60,53.333333333333336,-0.590041568357913,-0.2740429813724487,32,50.0,0.5066782849023139,UNH,2.0,1.5,True,True,False,09:40,11:00
4.442923051144376,0.6454745553171308,107,42.05607476635514,0.24853861592595283,0.19504423056415163,36,44.44444444444444,0.5047611163370906,UNH,1.5,2.0,True,False,True,09:40,11:00
4.534737256861754,0.9409976823228997,50,42.0,0.41544407352442914,0.2874796007789933,24,41.66666666666667,0.5030987632136602,INTC,2.0,3.0,True,True,True,09:45,11:00
1.5846955210810698,0.4204475055634755,91,38.46153846153847,0.21341584313843143,0.20821346473402694,30,36.666666666666664,0.5022013218886061,DHR,1.25,3.0,True,True,True,09:40,11:00
18.2760504309639,1.2236524023958737,147,51.70068027210885,-0.5934240985989714,0.032818900949482074,66,50.0,0.5014901766133683,INTC,2.0,1.5,False,False,False,09:45,11:00
10.51593433669813,2.581967111914698,62,40.32258064516129,-0.6821728511457015,-0.4333164765105399,28,35.714285714285715,0.5013377993796536,SPGI,2.0,3.0,True,True,True,09:40,11:00
7.636845660130098,0.8201513985082913,179,37.43016759776536,0.6809689384323026,0.24130208230608605,70,34.285714285714285,0.5011619589586347,CRM,1.25,3.0,False,True,False,09:40,11:00
21.612836433927196,1.3043026121754397,148,45.27027027027027,-0.8234516030730221,0.0479356310262704,73,45.20547945205479,0.5005333927111697,INTC,2.0,3.0,False,False,False,09:40,11:00
20.78643423467337,1.4196359569390256,131,51.14503816793893,-1.3956040253671032,-0.06446316652786518,61,49.18032786885246,0.49959523632800074,INTC,2.5,2.0,False,False,False,09:45,11:00
23.644010487086486,1.3912257483732113,145,53.79310344827586,-1.3576097572918333,-0.06389861715204168,64,50.0,0.49944939804649724,INTC,2.5,1.5,False,False,False,09:45,11:00
2.5570609122913757,0.7831092822844221,53,49.056603773584904,0.2544731762118779,0.28144459304004665,21,47.61904761904761,0.4990389794442907,TXN,2.0,1.5,True,True,False,09:45,11:00
28.255876859354156,1.8072822213237747,129,46.51162790697674,-2.706819313702613,-0.26132656558876843,62,45.16129032258064,0.4971999213029582,INTC,2.0,3.0,False,False,False,09:45,11:00
7.19537631454219,1.9954978421157463,47,40.42553191489361,-0.7552057176268945,-0.11868221465063793,42,30.952380952380953,0.4967088863623077,AMD,1.0,3.0,True,True,True,09:45,11:00
6.676581249509161,1.7712038166849613,56,53.57142857142857,-0.7035050434456402,-0.3404438031954966,32,50.0,0.4963246865786084,UNH,2.0,1.5,True,True,True,09:40,11:00
1.5040678541719865,0.2865750989700073,94,40.42553191489361,0.050071205902701976,0.1253812488356675,50,44.0,0.4941108750366975,INTC,1.5,2.0,True,False,False,09:40,11:00
12.057464331611701,2.6218679069470445,56,48.214285714285715,-1.533511512545549,-0.8758212946208619,31,48.38709677419355,0.49360833693897366,UNH,2.0,3.0,True,True,False,09:40,11:00
0.5744041443461079,0.14861613485706437,130,48.46153846153846,0.03484776707505244,0.07973023683682666,53,43.39622641509434,0.4925520045707418,WFC,2.0,2.0,False,True,False,09:45,11:00
1.0073573569227445,0.18196397507813533,159,49.685534591194966,0.06972394014124195,0.08353779611621609,63,46.03174603174603,0.49073781664941973,WFC,2.0,1.5,False,False,False,09:45,11:00
3.4889186026030528,0.5575368377323112,76,46.05263157894737,-0.05836890311702314,0.13115944923853168,38,44.73684210526316,0.48899966515115256,INTC,2.0,2.0,True,False,True,09:40,11:00
1.0563627548328958,0.32443653671602096,74,47.2972972972973,0.11494421107349773,0.138544815841148,29,41.37931034482759,0.48874425436423596,LOW,2.0,3.0,True,False,True,09:45,11:00
11.498479888566827,2.6310434820607265,52,48.07692307692308,-1.6458981399995354,-0.9473187824962648,31,48.38709677419355,0.4883473166646255,UNH,2.0,3.0,True,True,True,09:40,11:00
5.25583659062312,1.1358229098665267,84,51.19047619047619,-0.12966148281449152,0.012646588902592402,36,44.44444444444444,0.48558296890922703,TXN,2.0,1.5,True,False,True,09:40,11:00
6.113404803705724,0.9491337647103937,66,53.03030303030303,-0.7058618937500816,-0.05300211900215004,33,54.54545454545454,0.4850347005335295,INTC,2.5,1.5,True,True,False,09:40,11:00
12.682532225928878,2.834785973528562,59,42.3728813559322,-1.1915213424682825,-0.770806459976621,26,38.46153846153847,0.4844337562372728,SPGI,2.5,3.0,True,True,True,09:40,11:00
5.314380341126035,1.6237272434264185,63,52.38095238095239,-0.5842326142046939,-0.3640686289643046,28,50.0,0.48039420518750986,TXN,1.5,1.5,True,True,False,09:40,11:00
19.13055129795267,1.123540664371859,170,51.17647058823529,-1.9090606790694964,-0.10191707395393508,83,48.19277108433735,0.48031282392878416,INTC,2.0,1.5,False,False,False,09:40,11:00
2.341927272127786,1.1162344870326164,49,38.775510204081634,0.10193627220489443,0.13589183034124083,27,33.33333333333333,0.47885720013256566,CAT,1.0,3.0,True,True,True,09:45,11:00
10.190091152040814,1.120642619237938,141,48.93617021276596,-0.763223046485928,-0.090115000165435,58,46.55172413793103,0.4786505171555586,CRM,2.5,1.5,False,False,True,09:45,11:00
7.503556390741317,0.690450584098243,116,43.103448275862064,-0.4978188831828656,0.07543289703283182,55,43.63636363636363,0.47693687598093826,INTC,2.0,3.0,False,True,True,09:40,11:00
2.402287067874931,0.6911230978960795,51,47.05882352941176,-0.1319963056524709,-0.000945442821247654,30,53.333333333333336,0.4744805194691042,UNH,2.5,1.5,True,True,True,09:40,11:00
16.423573664673686,1.2496652605144432,108,47.22222222222222,-1.9251275575877358,-0.1638417399507221,53,43.39622641509434,0.4744702634523059,INTC,2.5,3.0,False,False,True,09:45,11:00
0.660192036601015,0.21945548889441518,69,44.927536231884055,-0.002781873440260707,0.07488599336602406,28,46.42857142857143,0.47406338978123747,DHR,2.5,3.0,True,False,True,09:45,11:00
5.813514781683193,1.424007704805857,60,48.333333333333336,-0.08184194121634292,-0.036262689056923494,17,58.82352941176471,0.4732013309000527,TMO,2.5,2.0,True,True,True,09:40,11:00
5.102299319404402,0.8376494082554999,68,47.05882352941176,-0.5712435558401951,-0.027317696557871522,33,48.484848484848484,0.47242432741541807,INTC,2.0,2.0,True,True,False,09:40,11:00
9.969202444723301,1.1618126384993124,136,50.73529411764706,-0.8813188220579082,-0.2184171946742525,50,46.0,0.46961725635102547,AMGN,2.5,2.0,False,True,False,09:40,11:00
8.990224198111774,1.4337973313219228,70,48.57142857142857,-1.2669789254107444,-0.31867507528252603,34,41.17647058823529,0.46796056642584694,NOW,2.5,3.0,True,False,False,09:40,11:00
5.705132196811458,0.7399472557579231,147,46.25850340136054,-0.14712043486011517,0.012869727352500263,51,45.09803921568628,0.4674132761132214,AMGN,2.0,2.0,False,True,False,09:40,11:00
7.506190683632696,1.9774351207128917,47,48.93617021276596,-1.657109943010182,-0.9222805470634705,30,53.333333333333336,0.46508931227056705,UNH,2.5,3.0,True,True,False,09:40,11:00
1.9259062771040503,0.43193402624681926,77,45.45454545454545,-0.08307675947905047,0.042898096571597696,29,48.275862068965516,0.4640406404845186,ISRG,2.5,2.0,True,False,True,09:40,11:00
4.174441514969707,0.6230080617801913,109,43.11926605504588,-0.23422771405247067,-0.05784696833376433,39,51.28205128205128,0.4634457225453853,TMO,2.5,3.0,True,True,False,09:40,15:55
5.9147826792425695,0.9028132113173154,138,44.20289855072464,-0.4741235605630001,-0.04245171521302726,73,39.726027397260275,0.4613335644447141,CSCO,2.0,2.0,False,True,False,09:40,11:00
10.349881382151915,1.6387951160164314,71,49.29577464788733,-1.9544562105257013,-0.5200967458860071,37,40.54054054054054,0.4611428269407518,NOW,2.5,2.0,True,False,False,09:40,11:00
5.631784265067363,0.5286095442745801,135,49.629629629629626,-0.7891975357618097,0.010860527547209457,65,47.69230769230769,0.4608923272018383,INTC,2.0,1.5,False,True,True,09:40,11:00
3.521542937076072,1.1589668387147187,58,50.0,-1.0511111417422447,-0.23940000408166062,51,41.17647058823529,0.460561047491556,AMD,1.0,1.5,True,True,True,09:45,11:00
4.91472926198655,1.1413365248895484,56,42.857142857142854,-0.08184194121634292,-0.036262689056923494,17,58.82352941176471,0.4590677719042373,TMO,2.5,3.0,True,True,True,09:40,11:00
1.2410055484055604,0.21668554870852783,138,44.927536231884055,-0.8140643893215005,0.04169054700808702,71,43.66197183098591,0.45890259313409276,INTC,2.0,2.0,False,False,True,09:40,11:00
6.093280541817969,0.47693957771622986,238,43.27731092436975,-0.2923374456436978,0.029615804914441022,87,43.67816091954023,0.45794303536410297,CRM,2.5,3.0,False,False,False,09:45,15:55
8.296860683614838,1.5521049809255532,91,48.35164835164835,-0.7445789235382638,-0.48235822867460176,27,44.44444444444444,0.4556832574189762,AMGN,2.0,2.0,True,True,False,09:40,11:00
