ts_event,Open,High,Low,Close,Volume
2025-04-29 15:50:00-04:00,199.28,199.5,199.02,199.06,20832
2025-04-29 15:55:00-04:00,199.15,199.3,198.83,198.99,26761
2025-04-30 09:30:00-04:00,198.87,199.16,197.64,198.31,5775
2025-04-30 09:35:00-04:00,198.5,199.21,197.81,198.115,2809
2025-04-30 09:40:00-04:00,198.14,198.34,197.06,197.95,3589
2025-04-30 09:45:00-04:00,197.74,197.77,197.28,197.29,1245
2025-04-30 09:50:00-04:00,197.54,197.78,197.47,197.47,1382
2025-04-30 09:55:00-04:00,197.33,197.43,197.0,197.305,4864
2025-04-30 10:00:00-04:00,197.34,197.9,197.34,197.485,6811
2025-04-30 10:05:00-04:00,197.505,197.54,196.92,197.38,4163
2025-04-30 10:10:00-04:00,197.43,197.81,197.16,197.78,4027
2025-04-30 10:15:00-04:00,197.75,197.85,197.53,197.66,1973
2025-04-30 10:20:00-04:00,197.665,197.86,197.55,197.86,2146
2025-04-30 10:25:00-04:00,197.8,198.36,197.8,198.29,2035
2025-04-30 10:30:00-04:00,198.23,198.6,198.14,198.41,6466
2025-04-30 10:35:00-04:00,198.26,198.31,197.7,197.7,3571
2025-04-30 10:40:00-04:00,197.82,197.96,197.54,197.96,5135
2025-04-30 10:45:00-04:00,197.81,197.89,197.62,197.67,4958
2025-04-30 10:50:00-04:00,197.58,197.82,197.26,197.47,5473
2025-04-30 10:55:00-04:00,197.46,197.65,197.36,197.59,2836
2025-04-30 11:00:00-04:00,197.53,197.83,197.53,197.81,1589
2025-04-30 11:05:00-04:00,197.77,198.23,197.77,198.06,5107
2025-04-30 11:10:00-04:00,198.05,198.14,197.93,197.98,1168
2025-04-30 11:15:00-04:00,197.94,198.1,197.79,198.1,1033
2025-04-30 11:20:00-04:00,198.03,198.31,198.03,198.11,1098
2025-04-30 11:25:00-04:00,198.08,198.09,197.66,197.88,1636
2025-04-30 11:30:00-04:00,197.81,197.81,197.58,197.58,1105
2025-04-30 11:35:00-04:00,197.625,197.75,197.48,197.75,3044
2025-04-30 11:40:00-04:00,197.78,198.2,197.74,198.09,4822
2025-04-30 11:45:00-04:00,198.09,198.09,197.81,197.84,1514
2025-04-30 11:50:00-04:00,197.87,198.11,197.64,197.65,2078
2025-04-30 11:55:00-04:00,197.62,197.75,197.34,197.65,3241
2025-04-30 12:00:00-04:00,197.79,197.81,197.63,197.66,725
2025-04-30 12:05:00-04:00,197.655,198.0,197.65,197.71,3187
2025-04-30 12:10:00-04:00,197.64,197.65,197.49,197.565,1740
2025-04-30 12:15:00-04:00,197.67,197.78,197.64,197.78,1325
2025-04-30 12:20:00-04:00,197.71,197.81,197.42,197.45,3920
2025-04-30 12:25:00-04:00,197.38,197.46,197.29,197.36,916
2025-04-30 12:30:00-04:00,197.355,197.48,197.25,197.37,4284
2025-04-30 12:35:00-04:00,197.32,197.9,197.32,197.85,3053
2025-04-30 12:40:00-04:00,197.9,198.04,197.87,197.935,2989
2025-04-30 12:45:00-04:00,197.94,198.1,197.85,198.01,3640
2025-04-30 12:50:00-04:00,197.995,198.11,197.995,198.065,1056
2025-04-30 12:55:00-04:00,198.065,198.14,197.87,198.13,1272
2025-04-30 13:00:00-04:00,198.14,198.16,197.99,198.055,2639
2025-04-30 13:05:00-04:00,198.055,198.31,197.95,198.24,2382
2025-04-30 13:10:00-04:00,198.22,198.27,197.83,198.07,5122
2025-04-30 13:15:00-04:00,198.13,198.55,198.06,198.48,3569
2025-04-30 13:20:00-04:00,198.54,198.54,198.22,198.22,2910
2025-04-30 13:25:00-04:00,198.27,198.71,198.27,198.64,3001
2025-04-30 13:30:00-04:00,198.565,198.66,198.44,198.66,1852
2025-04-30 13:35:00-04:00,198.62,198.765,198.55,198.63,2343
2025-04-30 13:40:00-04:00,198.65,198.83,198.65,198.815,1793
2025-04-30 13:45:00-04:00,198.815,198.815,198.58,198.605,2705
2025-04-30 13:50:00-04:00,198.605,198.94,198.605,198.76,5662
2025-04-30 13:55:00-04:00,198.81,198.81,198.51,198.6,3348
2025-04-30 14:00:00-04:00,198.6,198.62,198.36,198.62,1967
2025-04-30 14:05:00-04:00,198.63,199.19,198.23,198.57,10828
2025-04-30 14:10:00-04:00,198.63,198.9,198.49,198.575,2240
2025-04-30 14:15:00-04:00,198.58,198.95,198.58,198.82,1647
2025-04-30 14:20:00-04:00,198.88,198.89,198.69,198.78,2476
2025-04-30 14:25:00-04:00,198.72,198.81,198.44,198.73,8654
2025-04-30 14:30:00-04:00,198.69,198.78,198.39,198.4,573
2025-04-30 14:35:00-04:00,198.34,198.37,197.96,197.96,2717
2025-04-30 14:40:00-04:00,197.94,197.99,197.72,197.97,2216
2025-04-30 14:45:00-04:00,197.935,198.37,197.88,198.365,2585
2025-04-30 14:50:00-04:00,198.31,198.38,198.08,198.1,676
2025-04-30 14:55:00-04:00,198.135,198.28,197.98,198.28,2197
2025-04-30 15:00:00-04:00,198.29,198.35,198.12,198.33,2093
2025-04-30 15:05:00-04:00,198.35,198.37,198.0,198.0,4442
2025-04-30 15:10:00-04:00,197.99,198.26,197.92,198.125,4338
2025-04-30 15:15:00-04:00,198.125,198.3,198.08,198.11,2329
2025-04-30 15:20:00-04:00,198.18,198.25,198.05,198.185,6256
2025-04-30 15:25:00-04:00,198.16,198.23,197.89,198.0,6260
2025-04-30 15:30:00-04:00,198.04,198.16,198.0,198.075,5484
2025-04-30 15:35:00-04:00,197.98,198.17,197.73,197.85,10648
2025-04-30 15:40:00-04:00,197.88,198.14,197.82,198.075,4189
2025-04-30 15:45:00-04:00,198.11,199.08,198.11,199.05,6259
2025-04-30 15:50:00-04:00,198.98,199.89,198.85,199.66,17373
2025-04-30 15:55:00-04:00,199.62,199.655,199.1,199.31,40052
